	2008_Tedeschi_hawthorn_psyllids_fauna_translation	abstract	2744-2763	Cacopsylla pyrisuga	Cacopsylla_pyrisuga	ncbi:1191701	Cacopsylla pyrisuga	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092/ncbi:2218198/ncbi:121835/ncbi:1191701	species
	2008_Tedeschi_hawthorn_psyllids_fauna_translation	abstract	2781-2807	Baeopelma foersteri (Flor)	Baeopelma_foersteri_(Flor)	ncbi:1272999	Baeopelma foersteri	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092/ncbi:2218198/ncbi:1272998/ncbi:1272999	species
	2008_Tedeschi_hawthorn_psyllids_fauna_translation	abstract	2815-2833	Psyllopsis fraxini	Psyllopsis_fraxini	ncbi:1778830	Psyllopsis fraxini	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:1585420/ncbi:1585346/ncbi:1778830	species
	2008_Tedeschi_hawthorn_psyllids_fauna_translation	abstract	2847-2870	Trioza rhamni (Schrank)	Trioza_rhamni_(Schrank)	ncbi:2218073	Trioza rhamni	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:38124/ncbi:30093/ncbi:2218073	species
	2008_Tedeschi_hawthorn_psyllids_fauna_translation	abstract	3188-3196	hawthorn	hawthorn	ncbi:23159	Crataegus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721813/ncbi:23159	genus
	2008_Tedeschi_hawthorn_psyllids_fauna_translation	abstract	3373-3381	psyllids		ncbi:30092	Psyllidae	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092	family
	2008_Tedeschi_hawthorn_psyllids_fauna_translation	abstract	3530-3538	psyllids		ncbi:30092	Psyllidae	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092	family
	2008_Tedeschi_hawthorn_psyllids_fauna_translation	abstract	3566-3580	C. melanoneura	C._melanoneura	ncbi:428564	Cacopsylla melanoneura	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092/ncbi:2218198/ncbi:121835/ncbi:428564	species
	2008_Tedeschi_hawthorn_psyllids_fauna_translation	abstract	3624-3654	Cacopsylla peregrina (Forster)	Cacopsylla_peregrina_(Forster)	ncbi:121838	Cacopsylla peregrina	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092/ncbi:2218198/ncbi:121835/ncbi:121838	species
	2008_Tedeschi_hawthorn_psyllids_fauna_translation	abstract	3773-3783	Cacopsylla	Cacopsylla	ncbi:121835	Cacopsylla	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092/ncbi:2218198/ncbi:121835	genus
	2008_Tedeschi_hawthorn_psyllids_fauna_translation	abstract	4023-4031	hawthorn	hawthorn	ncbi:23159	Crataegus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721813/ncbi:23159	genus
	2008_Tedeschi_hawthorn_psyllids_fauna_translation	abstract	4113-4137	Cacopsylla affinis (Low)	Cacopsylla_affinis_(Low)	ncbi:1639337	Cacopsylla affinis	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092/ncbi:2218198/ncbi:121835/ncbi:1639337	species
	2008_Tedeschi_hawthorn_psyllids_fauna_translation	abstract	4160-4174	C. melanoneura	C._melanoneura	ncbi:428564	Cacopsylla melanoneura	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092/ncbi:2218198/ncbi:121835/ncbi:428564	species
	2008_Tedeschi_hawthorn_psyllids_fauna_translation	abstract	4383-4393	C. affinis		ncbi:238263	Clarkia affinis	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91836/ncbi:41944/ncbi:3934/ncbi:1585427/ncbi:1585432/ncbi:3935/ncbi:238263	species
	2008_Tedeschi_hawthorn_psyllids_fauna_translation	abstract	4580-4590	C. affinis	C._affinis	ncbi:124921	Centaurea affinis	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71274/ncbi:91882/ncbi:4209/ncbi:4210/ncbi:219103/ncbi:102818/ncbi:742011/ncbi:41503/ncbi:124921	species
	2008_Tedeschi_hawthorn_psyllids_fauna_translation	abstract	4603-4615	C. peregrina	C._peregrina	ncbi:29742	Comptonia peregrina	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3502/ncbi:26766/ncbi:26768/ncbi:29742	species
	2008_Tedeschi_hawthorn_psyllids_fauna_translation	abstract	4644-4658	C. melanoneura	C._melanoneura	ncbi:428564	Cacopsylla melanoneura	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092/ncbi:2218198/ncbi:121835/ncbi:428564	species
	2008_Tedeschi_hawthorn_psyllids_fauna_translation	abstract	4705-4710	apple		ncbi:3750	Malus domestica	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721813/ncbi:3749/ncbi:3750	species
	2008_Tedeschi_hawthorn_psyllids_fauna_translation	abstract	4929-4941	C. peregrina		ncbi:29742	Comptonia peregrina	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3502/ncbi:26766/ncbi:26768/ncbi:29742	species
	2008_Tedeschi_hawthorn_psyllids_fauna_translation	abstract	4965-4973	hawthorn		ncbi:23159	Crataegus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721813/ncbi:23159	genus
	2008_Tedeschi_hawthorn_psyllids_fauna_translation	abstract	4974-4980	plants		ncbi:3193	Embryophyta	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193	clade
	2008_Tedeschi_hawthorn_psyllids_fauna_translation	abstract	5192-5198	plants		ncbi:3193	Embryophyta	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193	clade
	2008_Tedeschi_hawthorn_psyllids_fauna_translation	abstract	5280-5292	C. peregrina		ncbi:29742	Comptonia peregrina	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3502/ncbi:26766/ncbi:26768/ncbi:29742	species
	2008_Tedeschi_hawthorn_psyllids_fauna_translation	abstract	5375-5386	C. crataegi	C._crataegi	ncbi:1639340	Cacopsylla crataegi	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092/ncbi:2218198/ncbi:121835/ncbi:1639340	species
	2008_Tedeschi_hawthorn_psyllids_fauna_translation	abstract	5415-5423	hawthorn	hawthorn	ncbi:23159	Crataegus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721813/ncbi:23159	genus
	2008_Tedeschi_hawthorn_psyllids_fauna_translation	abstract	5507-5519	C. peregrina		ncbi:29742	Comptonia peregrina	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3502/ncbi:26766/ncbi:26768/ncbi:29742	species
	2008_Tedeschi_hawthorn_psyllids_fauna_translation	abstract	5541-5555	C. melanoneura	C._melanoneura	ncbi:428564	Cacopsylla melanoneura	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092/ncbi:2218198/ncbi:121835/ncbi:428564	species
	2008_Tedeschi_hawthorn_psyllids_fauna_translation	abstract	5605-5610	apple		ncbi:3750	Malus domestica	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721813/ncbi:3749/ncbi:3750	species
	2008_Tedeschi_hawthorn_psyllids_fauna_translation	abstract	5646-5657	C. monogyna	C._monogyna	ncbi:140997	Crataegus monogyna	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721813/ncbi:23159/ncbi:140997	species
	2008_Tedeschi_hawthorn_psyllids_fauna_translation	abstract	5879-5887	hawthorn	hawthorn	ncbi:23159	Crataegus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721813/ncbi:23159	genus
	2008_Tedeschi_hawthorn_psyllids_fauna_translation	abstract	5959-5973	C. melanoneura	C._melanoneura	ncbi:428564	Cacopsylla melanoneura	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092/ncbi:2218198/ncbi:121835/ncbi:428564	species
	2008_Tedeschi_hawthorn_psyllids_fauna_translation	abstract	6081-6095	C. melanoneura	C._melanoneura	ncbi:428564	Cacopsylla melanoneura	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092/ncbi:2218198/ncbi:121835/ncbi:428564	species
	2008_Tedeschi_hawthorn_psyllids_fauna_translation	abstract	6100-6110	C. affinis		ncbi:146097	Calandrinia affinis	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:3524/ncbi:866800/ncbi:703407/ncbi:46143/ncbi:146097	species
	2008_Tedeschi_hawthorn_psyllids_fauna_translation	abstract	6305-6313	hawthorn	hawthorn	ncbi:23159	Crataegus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721813/ncbi:23159	genus
	2008_Tedeschi_hawthorn_psyllids_fauna_translation	abstract	6629-6639	Psylloidea	Psylloidea	ncbi:33375	Psylloidea	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375	superfamily
	2008_Tedeschi_hawthorn_psyllids_fauna_translation	abstract	6653-6660	Insecta	Insecta	ncbi:50557	Insecta	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557	class
	2008_Tedeschi_hawthorn_psyllids_fauna_translation	abstract	6857-6867	Psylloidea	Psylloidea	ncbi:33375	Psylloidea	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375	superfamily
	2008_Tedeschi_hawthorn_psyllids_fauna_translation	abstract	6958-6968	Psylloidea	Psylloidea	ncbi:33375	Psylloidea	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375	superfamily
	2008_Tedeschi_hawthorn_psyllids_fauna_translation	abstract	7086-7091	apple		ncbi:3750	Malus domestica	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721813/ncbi:3749/ncbi:3750	species
	2008_Tedeschi_hawthorn_psyllids_fauna_translation	abstract	7123-7145	Cacopsylla melanoneura	Cacopsylla_melanoneura	ncbi:428564	Cacopsylla melanoneura	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092/ncbi:2218198/ncbi:121835/ncbi:428564	species
	2008_Tedeschi_hawthorn_psyllids_fauna_translation	abstract	7160-7169	Psyllidae		ncbi:30092	Psyllidae	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092	family
	2008_Tedeschi_hawthorn_psyllids_fauna_translation	abstract	7280-7302	Cacopsylla melanoneura	Cacopsylla_melanoneura	ncbi:428564	Cacopsylla melanoneura	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092/ncbi:2218198/ncbi:121835/ncbi:428564	species
	2008_Tedeschi_hawthorn_psyllids_fauna_translation	abstract	7304-7313	Homoptera	Homoptera	ncbi:7524	Hemiptera	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524	order
	2008_Tedeschi_hawthorn_psyllids_fauna_translation	abstract	7315-7324	Psyllidae		ncbi:30092	Psyllidae	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092	family
	2008_Tedeschi_hawthorn_psyllids_fauna_translation	abstract	7341-7346	apple		ncbi:3750	Malus domestica	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721813/ncbi:3749/ncbi:3750	species
	2011_Hmimina_Cacopsylla_pruni_Maroc_translation	abstract	444-460	Cacopsylla pruni	Cacopsylla_pruni	ncbi:394530	Cacopsylla pruni	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092/ncbi:2218198/ncbi:121835/ncbi:394530	species
	2011_Hmimina_Cacopsylla_pruni_Maroc_translation	abstract	462-469	inconnu	inconnu	ncbi:59296	Stenodus leucichthys	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33511/ncbi:7711/ncbi:89593/ncbi:7742/ncbi:7776/ncbi:117570/ncbi:117571/ncbi:7898/ncbi:186623/ncbi:41665/ncbi:32443/ncbi:1489341/ncbi:186625/ncbi:1489388/ncbi:41705/ncbi:8006/ncbi:8015/ncbi:504567/ncbi:59295/ncbi:59296	species
	2011_Hmimina_Cacopsylla_pruni_Maroc_translation	abstract	1324-1340	Cacopsylla pruni	Cacopsylla_pruni	ncbi:394530	Cacopsylla pruni	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092/ncbi:2218198/ncbi:121835/ncbi:394530	species
	2011_Hmimina_Cacopsylla_pruni_Maroc_translation	abstract	1638-1644	Prunus	Prunus	ncbi:3754	Prunus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721805/ncbi:3754	genus
	2011_Hmimina_Cacopsylla_pruni_Maroc_translation	abstract	2006-2013	C.pruni	C.pruni	ncbi:394530	Cacopsylla pruni	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092/ncbi:2218198/ncbi:121835/ncbi:394530	species
	2011_Hmimina_Cacopsylla_pruni_Maroc_translation	abstract	2022-2028	Prunus	Prunus	ncbi:3754	Prunus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721805/ncbi:3754	genus
	2011_Hmimina_Cacopsylla_pruni_Maroc_translation	abstract	2320-2326	Prunus	Prunus	ncbi:3754	Prunus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721805/ncbi:3754	genus
	2011_Hmimina_Cacopsylla_pruni_Maroc_translation	abstract	2379-2395	Prunus armeniaca	Prunus_armeniaca	ncbi:36596	Prunus armeniaca	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721805/ncbi:3754/ncbi:36596	species
	2011_Hmimina_Cacopsylla_pruni_Maroc_translation	abstract	2419-2430	P. salicina	P._salicina	ncbi:88123	Prunus salicina	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721805/ncbi:3754/ncbi:88123	species
